Theta,Radius,Area
0,5.26129e-14,0
0.0317333,0.285132,0.239693
0.0634665,0.567011,0.952218
0.0951998,0.842567,2.11723
0.126933,1.10918,3.69967
0.158666,1.36485,5.65112
0.1904,1.60836,7.91501
0.222133,1.8393,10.4352
0.253866,2.0581,13.1653
0.285599,2.26588,16.0745
0.317333,2.46434,19.1485
0.349066,2.65547,22.3845
0.380799,2.84133,25.7824
0.412532,3.02379,29.3377
0.444266,3.20435,33.0365
0.475999,3.38394,36.8565
0.507732,3.5629,40.7707
0.539465,3.74101,44.7534
0.571199,3.91758,48.7855
0.602932,4.09159,52.8574
0.634665,4.2619,56.9682
0.666398,4.42744,61.1209
0.698132,4.58735,65.3165
0.729865,4.74115,69.5485
0.761598,4.88881,73.8022
0.793331,5.03074,78.0588
0.825065,5.16768,82.3022
0.856798,5.30062,86.5245
0.888531,5.43052,90.7275
0.920265,5.55816,94.92
0.951998,5.6839,99.11
0.983731,5.80758,103.294
1.01546,5.92844,107.45
1.0472,6.04522,111.527
1.07893,6.15623,115.455
1.11066,6.25957,119.147
1.1424,6.35337,122.517
1.17413,6.43594,125.488
1.20586,6.50598,128.002
1.2376,6.56268,130.024
1.26933,6.6058,131.542
1.30106,6.63562,132.561
1.3328,6.65297,133.097
1.36453,6.65906,133.166
1.39626,6.65543,132.793
1.428,6.64375,132.019
1.45973,6.6257,130.916
1.49146,6.60281,129.62
1.5232,6.5763,128.334
1.55493,6.54706,127.181
1.58666,6.51558,126.079
1.6184,6.482,124.945
1.65013,6.44619,123.743
1.68186,6.40787,122.436
1.7136,6.36673,120.99
1.74533,6.32256,119.387
1.77706,6.2753,117.622
1.8088,6.22507,115.709
1.84053,6.17213,113.673
1.87226,6.11678,111.543
1.904,6.05927,109.337
1.93573,5.99971,107.054
1.96746,5.938,104.67
1.9992,5.87379,102.163
2.03093,5.80649,99.5288
2.06266,5.73532,96.7841
2.0944,5.65941,93.953
2.12613,5.57784,91.0574
2.15786,5.48977,88.1059
2.18959,5.39454,85.0906
2.22133,5.29174,81.9896
2.25306,5.18125,78.7749
2.28479,5.0633,75.4235
2.31653,4.93842,71.9268
2.34826,4.80744,68.2959
2.37999,4.67139,64.5635
2.41173,4.53142,60.7802
2.44346,4.3886,57.0062
2.47519,4.24382,53.2996
2.50693,4.09766,49.704
2.53866,3.95022,46.2404
2.57039,3.80119,42.907
2.60213,3.64982,39.6838
2.63386,3.49507,36.5416
2.66559,3.33576,33.4501
2.69733,3.17075,30.3851
2.72906,2.99904,27.3327
2.76079,2.81985,24.2909
2.79253,2.63264,21.2697
2.82426,2.43705,18.2905
2.85599,2.23278,15.3849
2.88773,2.01955,12.5928
2.91946,1.79704,9.95991
2.95119,1.56501,7.53539
2.98293,1.32337,5.36971
3.01466,1.07241,3.51263
3.04639,0.812919,2.01084
3.07813,0.546288,0.905274
3.10986,0.274496,0.228103
3.14159,6.60883e-14,3.17764e-13
