Theta,Radius,Area
0,6.50799e-14,0
0.0317333,0.271874,0.229502
0.0634665,0.538817,0.900702
0.0951998,0.796109,1.96489
0.126933,1.03982,3.35066
0.158666,1.26711,4.9756
0.1904,1.47643,6.758
0.222133,1.66761,8.62655
0.253866,1.84187,10.528
0.285599,2.00166,12.4333
0.317333,2.15039,14.3416
0.349066,2.29197,16.2798
0.380799,2.4303,18.2956
0.412532,2.56881,20.4459
0.444266,2.71011,22.783
0.475999,2.85593,25.3447
0.507732,3.0071,28.1518
0.539465,3.16368,31.2093
0.571199,3.32509,34.5093
0.602932,3.49015,38.0319
0.634665,3.6571,41.7435
0.666398,3.82362,45.5953
0.698132,3.98686,49.5198
0.729865,4.14359,53.4292
0.761598,4.2904,57.2168
0.793331,4.42407,60.7644
0.825065,4.54187,63.9564
0.856798,4.64189,66.6976
0.888531,4.72332,68.9273
0.920265,4.7865,70.6281
0.951998,4.83289,71.8282
0.983731,4.86498,72.5989
1.01546,4.88597,73.0463
1.0472,4.89952,73.2993
1.07893,4.90944,73.493
1.11066,4.91931,73.751
1.1424,4.93227,74.1702
1.17413,4.9507,74.8145
1.20586,4.97609,75.7141
1.2376,5.00895,76.8661
1.26933,5.04884,78.2337
1.30106,5.09445,79.7504
1.3328,5.14378,81.3322
1.36453,5.19449,82.8957
1.39626,5.24411,84.3714
1.428,5.29039,85.7081
1.45973,5.33146,86.8708
1.49146,5.36603,87.8381
1.5232,5.39332,88.6017
1.55493,5.41316,89.1687
1.58666,5.42578,89.5605
1.6184,5.43174,89.8037
1.65013,5.4317,89.9191
1.68186,5.42626,89.9125
1.7136,5.41575,89.7815
1.74533,5.40013,89.5093
1.77706,5.37896,89.0179
1.8088,5.35144,88.2552
1.84053,5.31651,87.1543
1.87226,5.27302,85.6709
1.904,5.21998,83.7874
1.93573,5.15675,81.5072
1.96746,5.08326,78.8585
1.9992,5.0001,75.8964
2.03093,4.9086,72.7004
2.06266,4.81075,69.3902
2.0944,4.70911,66.1952
2.12613,4.60656,63.2829
2.15786,4.50607,60.5408
2.18959,4.4104,57.9886
2.22133,4.32175,55.6546
2.25306,4.24149,53.5504
2.28479,4.1699,51.6666
2.31653,4.1061,49.9735
2.34826,4.04809,48.4243
2.37999,3.99299,46.96
2.41173,3.93738,45.5168
2.44346,3.87773,44.035
2.47519,3.81076,42.4653
2.50693,3.73377,40.7696
2.53866,3.64478,38.9187
2.57039,3.54265,36.8919
2.60213,3.42701,34.6759
2.63386,3.29813,32.2664
2.66559,3.15675,29.6705
2.69733,3.00388,26.9109
2.72906,2.84065,24.0279
2.76079,2.6681,21.0783
2.79253,2.48711,18.13
2.82426,2.29828,15.255
2.85599,2.10195,12.5213
2.88773,1.89813,9.98711
2.91946,1.68665,7.69716
2.95119,1.46723,5.68209
2.98293,1.23966,3.96055
3.01466,1.00401,2.54275
3.04639,0.760805,1.43427
3.07813,0.511173,0.638921
3.10986,0.256832,0.159979
3.14159,3.66361e-14,1.37232e-13
