Theta,Radius,Area
0,6.07348e-14,0
0.0317333,0.233055,0.164521
0.0634665,0.465593,0.657613
0.0951998,0.697008,1.47735
0.126933,0.926501,2.61883
0.158666,1.15304,4.07182
0.1904,1.37538,5.81795
0.222133,1.59212,7.82823
0.253866,1.80181,10.0618
0.285599,2.00309,12.4672
0.317333,2.19478,14.9857
0.349066,2.37601,17.5585
0.380799,2.54629,20.1337
0.412532,2.70555,22.6732
0.444266,2.8541,25.1557
0.475999,2.99258,27.5757
0.507732,3.12188,29.9392
0.539465,3.24302,32.258
0.571199,3.35703,34.5435
0.602932,3.4649,36.8034
0.634665,3.56748,39.0402
0.666398,3.66548,41.2525
0.698132,3.75937,43.4392
0.729865,3.84945,45.6004
0.761598,3.93579,47.7366
0.793331,4.01829,49.8439
0.825065,4.09675,51.9096
0.856798,4.17095,53.908
0.888531,4.24074,55.8022
0.920265,4.30607,57.55
0.951998,4.36702,59.1158
0.983731,4.42383,60.4828
1.01546,4.47686,61.6636
1.0472,4.52656,62.7014
1.07893,4.57341,63.6642
1.11066,4.61796,64.6282
1.1424,4.66073,65.6582
1.17413,4.70219,66.7885
1.20586,4.74276,68.0151
1.2376,4.78274,69.3031
1.26933,4.8223,70.6049
1.30106,4.86151,71.8796
1.3328,4.90035,73.1032
1.36453,4.93874,74.2712
1.39626,4.97665,75.3971
1.428,5.01408,76.5093
1.45973,5.0511,77.6465
1.49146,5.08782,78.8474
1.5232,5.12424,80.1354
1.55493,5.16021,81.5099
1.58666,5.19524,82.9433
1.6184,5.2285,84.3815
1.65013,5.25886,85.7446
1.68186,5.28493,86.9359
1.7136,5.3052,87.8566
1.74533,5.31822,88.4223
1.77706,5.32266,88.575
1.8088,5.31744,88.2901
1.84053,5.30182,87.5766
1.87226,5.27539,86.4725
1.904,5.23819,85.0356
1.93573,5.19068,83.3348
1.96746,5.13378,81.442
1.9992,5.06882,79.4261
2.03093,4.99742,77.3483
2.06266,4.92136,75.2588
2.0944,4.84234,73.1921
2.12613,4.76176,71.1631
2.15786,4.68052,69.1638
2.18959,4.5989,67.1641
2.22133,4.51656,65.1173
2.25306,4.43267,62.9717
2.28479,4.3461,60.6844
2.31653,4.2557,58.2321
2.34826,4.16045,55.6158
2.37999,4.05959,52.859
2.41173,3.95265,49.9995
2.44346,3.83941,47.0793
2.47519,3.71981,44.1353
2.50693,3.59387,41.1929
2.53866,3.46167,38.2637
2.57039,3.32336,35.3485
2.60213,3.17921,32.4435
2.63386,3.02969,29.5494
2.66559,2.87546,26.6769
2.69733,2.71737,23.8472
2.72906,2.55627,21.088
2.76079,2.39282,18.4274
2.79253,2.22721,15.888
2.82426,2.05901,13.4843
2.85599,1.88715,11.2249
2.88773,1.71009,9.11726
2.91946,1.52615,7.17224
2.95119,1.33381,5.40691
2.98293,1.13205,3.84427
3.01466,0.920549,2.51136
3.04639,0.699848,1.43656
3.07813,0.471332,0.64648
3.10986,0.237146,0.162865
3.14159,9.29221e-14,2.16662e-13
