Theta,Radius,Area
0,1.74047e-14,0
0.0317333,0.256672,0.183127
0.0634665,0.512694,0.731947
0.0951998,0.767426,1.64532
0.126933,1.0205,2.92279
0.158666,1.27186,4.56592
0.1904,1.52178,6.57874
0.222133,1.77068,8.96682
0.253866,2.01905,11.7348
0.285599,2.26715,14.8827
0.317333,2.51496,18.4026
0.349066,2.76201,22.2755
0.380799,3.00746,26.471
0.412532,3.25013,30.9474
0.444266,3.48865,35.6521
0.475999,3.72163,40.5227
0.507732,3.94774,45.4894
0.539465,4.16591,50.4798
0.571199,4.37535,55.4281
0.602932,4.57562,60.2854
0.634665,4.7666,65.0294
0.666398,4.94844,69.667
0.698132,5.12149,74.2293
0.729865,5.28617,78.7578
0.761598,5.44294,83.289
0.793331,5.59217,87.8417
0.825065,5.73418,92.4133
0.856798,5.86918,96.9838
0.888531,5.9973,101.524
0.920265,6.11856,106.003
0.951998,6.23286,110.397
0.983731,6.34001,114.683
1.01546,6.43973,118.84
1.0472,6.53169,122.833
1.07893,6.61555,126.613
1.11066,6.69105,130.115
1.1424,6.75806,133.27
1.17413,6.81669,136.02
1.20586,6.86727,138.337
1.2376,6.91043,140.234
1.26933,6.94705,141.759
1.30106,6.97819,142.991
1.3328,7.00502,144.014
1.36453,7.02871,144.903
1.39626,7.05028,145.709
1.428,7.07044,146.452
1.45973,7.08952,147.129
1.49146,7.10731,147.712
1.5232,7.12306,148.161
1.55493,7.13547,148.426
1.58666,7.14275,148.451
1.6184,7.14278,148.173
1.65013,7.13327,147.527
1.68186,7.11195,146.446
1.7136,7.07679,144.869
1.74533,7.02625,142.746
1.77706,6.9594,140.048
1.8088,6.87613,136.776
1.84053,6.77719,132.966
1.87226,6.66418,128.691
1.904,6.53951,124.06
1.93573,6.40615,119.203
1.96746,6.26742,114.26
1.9992,6.1267,109.36
2.03093,5.98711,104.605
2.06266,5.85129,100.062
2.0944,5.7212,95.7725
2.12613,5.59798,91.7579
2.15786,5.48194,88.0291
2.18959,5.37251,84.5894
2.22133,5.26835,81.4368
2.25306,5.16741,78.5582
2.28479,5.0672,75.9006
2.31653,4.96497,73.3368
2.34826,4.85806,70.7034
2.37999,4.74415,67.8638
2.41173,4.62154,64.7316
2.44346,4.48934,61.2732
2.47519,4.34749,57.5045
2.50693,4.19671,53.483
2.53866,4.03838,49.2967
2.57039,3.87421,45.0495
2.60213,3.70605,40.8467
2.63386,3.53556,36.7814
2.66559,3.364,32.9242
2.69733,3.19202,29.3163
2.72906,3.01952,25.9672
2.76079,2.84564,22.8582
2.79253,2.66874,19.9516
2.82426,2.48659,17.2041
2.85599,2.29661,14.5806
2.88773,2.09615,12.0644
2.91946,1.88283,9.66229
2.95119,1.65484,7.40442
2.98293,1.41121,5.33995
3.01466,1.15203,3.52965
3.04639,0.878499,2.03752
3.07813,0.59297,0.922853
3.10986,0.298778,0.233384
3.14159,2.42998e-14,2.87716e-13
