Theta,Radius,Area
0,4.45154e-14,0
0.0317333,0.260177,0.161911
0.0634665,0.517848,0.645396
0.0951998,0.770543,1.44449
0.126933,1.01617,2.55137
0.158666,1.25313,3.95757
0.1904,1.48037,5.65178
0.222133,1.69738,7.61435
0.253866,1.90409,9.81381
0.285599,2.10084,12.2099
0.317333,2.28827,14.7607
0.349066,2.46718,17.4306
0.380799,2.63846,20.1946
0.412532,2.80297,23.0395
0.444266,2.96147,25.9614
0.475999,3.11461,28.962
0.507732,3.2629,32.0442
0.539465,3.40672,35.2082
0.571199,3.54629,38.4503
0.602932,3.68166,41.7602
0.634665,3.81271,45.1199
0.666398,3.93908,48.5004
0.698132,4.0602,51.8612
0.729865,4.17537,55.1515
0.761598,4.2838,58.3149
0.793331,4.38476,61.2966
0.825065,4.47766,64.0518
0.856798,4.56219,66.5528
0.888531,4.63836,68.7926
0.920265,4.70657,70.7835
0.951998,4.76758,72.5523
0.983731,4.82248,74.1356
1.01546,4.87264,75.5781
1.0472,4.9196,76.93
1.07893,4.9649,78.2419
1.11066,5.00994,79.5565
1.1424,5.05575,80.9049
1.17413,5.10285,82.3073
1.20586,5.15104,83.7732
1.2376,5.19936,85.2939
1.26933,5.24608,86.8295
1.30106,5.28888,88.2968
1.3328,5.32503,89.5724
1.36453,5.3518,90.5142
1.39626,5.36673,90.9924
1.428,5.368,90.9196
1.45973,5.35465,90.2703
1.49146,5.32673,89.0869
1.5232,5.28535,87.4694
1.55493,5.23263,85.5525
1.58666,5.17146,83.4776
1.6184,5.10529,81.3692
1.65013,5.03782,79.3255
1.68186,4.97262,77.4213
1.7136,4.91283,75.7139
1.74533,4.86094,74.2479
1.77706,4.81855,73.0531
1.8088,4.78631,72.1407
1.84053,4.76392,71.497
1.87226,4.75016,71.0783
1.904,4.74308,70.8114
1.93573,4.7401,70.6063
1.96746,4.73824,70.3725
1.9992,4.73425,70.0283
2.03093,4.72488,69.5042
2.06266,4.70699,68.7427
2.0944,4.67786,67.6986
2.12613,4.63535,66.3394
2.15786,4.57809,64.6463
2.18959,4.50558,62.6166
2.22133,4.41824,60.2645
2.25306,4.31732,57.6228
2.28479,4.20477,54.7414
2.31653,4.083,51.6841
2.34826,3.95465,48.5232
2.37999,3.82236,45.3323
2.41173,3.68853,42.1784
2.44346,3.55513,39.1158
2.47519,3.42355,36.1828
2.50693,3.29451,33.4013
2.53866,3.16796,30.7783
2.57039,3.04317,28.3072
2.60213,2.91886,25.9708
2.63386,2.79346,23.7463
2.66559,2.66535,21.6113
2.69733,2.53318,19.5494
2.72906,2.39597,17.5504
2.76079,2.2532,15.605
2.79253,2.10458,13.7013
2.82426,1.94993,11.8294
2.85599,1.78896,9.99026
2.88773,1.62118,8.19934
2.91946,1.44599,6.48704
2.95119,1.26273,4.89471
2.98293,1.0709,3.46827
3.01466,0.870375,2.25094
3.04639,0.661551,1.27729
3.07813,0.445537,0.57044
3.10986,0.224189,0.142931
3.14159,3.31807e-14,2.27374e-13
