Theta,Radius,Area
0,8.78893e-14,0
0.0317333,0.274294,0.211651
0.0634665,0.548688,0.852481
0.0951998,0.823128,1.93766
0.126933,1.09716,3.48449
0.158666,1.36981,5.5021
0.1904,1.6395,7.9809
0.222133,1.90412,10.8854
0.253866,2.16115,14.1522
0.285599,2.40788,17.6936
0.317333,2.64169,21.4056
0.349066,2.86039,25.1798
0.380799,3.06249,28.9152
0.412532,3.24748,32.5305
0.444266,3.41594,35.9723
0.475999,3.56954,39.2199
0.507732,3.71094,42.2862
0.539465,3.84345,45.2134
0.571199,3.97071,48.0649
0.602932,4.09624,50.9147
0.634665,4.22301,53.8356
0.666398,4.35316,56.8894
0.698132,4.48772,60.12
0.729865,4.62651,63.5518
0.761598,4.76817,67.1895
0.793331,4.91029,71.0167
0.825065,5.04967,74.9911
0.856798,5.1827,79.0374
0.888531,5.30576,83.0429
0.920265,5.41574,86.8631
0.951998,5.51039,90.3423
0.983731,5.58868,93.3414
1.01546,5.65093,95.7651
1.0472,5.69876,97.5781
1.07893,5.73492,98.811
1.11066,5.76292,99.5554
1.1424,5.78668,99.9513
1.17413,5.81003,100.169
1.20586,5.83634,100.389
1.2376,5.86817,100.781
1.26933,5.90705,101.496
1.30106,5.95338,102.675
1.3328,6.00641,104.436
1.36453,6.06441,106.681
1.39626,6.12487,109.232
1.428,6.18482,111.933
1.45973,6.24116,114.607
1.49146,6.29093,117.084
1.5232,6.33169,119.219
1.55493,6.36162,120.914
1.58666,6.37967,122.117
1.6184,6.38555,122.816
1.65013,6.37963,123.023
1.68186,6.36279,122.754
1.7136,6.33621,122.029
1.74533,6.30125,120.868
1.77706,6.25922,119.3
1.8088,6.2113,117.364
1.84053,6.15847,115.113
1.87226,6.10146,112.625
1.904,6.04073,110.005
1.93573,5.97653,107.431
1.96746,5.90892,105.055
1.9992,5.83782,102.688
2.03093,5.76314,100.269
2.06266,5.68482,97.7864
2.0944,5.60288,95.2503
2.12613,5.51745,92.6781
2.15786,5.42871,90.0814
2.18959,5.33686,87.4585
2.22133,5.24199,84.7946
2.25306,5.14409,82.0659
2.28479,5.04299,79.2471
2.31653,4.93839,76.3185
2.34826,4.82993,73.2713
2.37999,4.71722,70.1096
2.41173,4.6,66.8488
2.44346,4.47809,63.5117
2.47519,4.35153,60.1228
2.50693,4.2205,56.7028
2.53866,4.08532,53.2646
2.57039,3.94636,49.8126
2.60213,3.80393,46.345
2.63386,3.65819,42.8588
2.66559,3.509,39.3533
2.69733,3.35579,35.8332
2.72906,3.19747,32.3082
2.76079,3.03241,28.7919
2.79253,2.85854,25.3008
2.82426,2.67353,21.8558
2.85599,2.47506,18.4848
2.88773,2.26119,15.2253
2.91946,2.03053,12.125
2.95119,1.78248,9.24095
2.98293,1.51726,6.63542
3.01466,1.23599,4.37372
3.04639,0.940597,2.52156
3.07813,0.633814,1.14185
3.10986,0.319004,0.288829
3.14159,3.15254e-14,7.10543e-14
