Theta,Radius,Area
0,7.1143e-14,0
0.0317333,0.350957,0.36835
0.0634665,0.694321,1.44626
0.0951998,1.02329,3.15592
0.126933,1.33241,5.37942
0.158666,1.61797,7.97526
0.1904,1.87821,10.7986
0.222133,2.11331,13.7222
0.253866,2.32512,16.6537
0.285599,2.5168,19.5452
0.317333,2.69241,22.3944
0.349066,2.85641,25.2347
0.380799,3.0133,28.1198
0.412532,3.16717,31.1054
0.444266,3.32133,34.2333
0.475999,3.47807,37.5225
0.507732,3.63847,40.9688
0.539465,3.80233,44.5508
0.571199,3.96833,48.2407
0.602932,4.13434,52.0133
0.634665,4.29783,55.8509
0.666398,4.45641,59.7423
0.698132,4.60817,63.6775
0.729865,4.75206,67.6421
0.761598,4.88785,71.6134
0.793331,5.01612,75.5623
0.825065,5.13798,79.4585
0.856798,5.25473,83.2773
0.888531,5.3676,87.0036
0.920265,5.47751,90.6307
0.951998,5.58491,94.1552
0.983731,5.68971,97.5691
1.01546,5.79138,100.853
1.0472,5.88897,103.974
1.07893,5.9813,106.891
1.11066,6.06713,109.56
1.1424,6.14527,111.951
1.17413,6.21483,114.05
1.20586,6.27529,115.862
1.2376,6.32662,117.408
1.26933,6.36922,118.717
1.30106,6.40388,119.811
1.3328,6.43157,120.703
1.36453,6.45323,121.393
1.39626,6.46955,121.869
1.428,6.48076,122.106
1.45973,6.48659,122.077
1.49146,6.48623,121.75
1.5232,6.47851,121.091
1.55493,6.46202,120.067
1.58666,6.43541,118.647
1.6184,6.39763,116.814
1.65013,6.34815,114.564
1.68186,6.28708,111.924
1.7136,6.21531,108.952
1.74533,6.13437,105.739
1.77706,6.04637,102.392
1.8088,5.95375,99.0277
1.84053,5.85899,95.7533
1.87226,5.76437,92.6564
1.904,5.67172,89.7912
1.93573,5.5822,87.1714
1.96746,5.49622,84.7712
1.9992,5.41344,82.5338
2.03093,5.33279,80.3859
2.06266,5.2527,78.252
2.0944,5.1713,76.0682
2.12613,5.08672,73.7905
2.15786,4.99736,71.3993
2.18959,4.90221,68.8991
2.22133,4.801,66.3147
2.25306,4.6943,63.6851
2.28479,4.58349,61.0572
2.31653,4.47057,58.4784
2.34826,4.35782,55.9893
2.37999,4.24746,53.6176
2.41173,4.14123,51.3736
2.44346,4.04004,49.2487
2.47519,3.94365,47.2154
2.50693,3.85053,45.2294
2.53866,3.7579,43.2323
2.57039,3.6619,41.1546
2.60213,3.55801,38.922
2.63386,3.44161,36.4652
2.66559,3.30857,33.7338
2.69733,3.1559,30.7094
2.72906,2.98224,27.4153
2.76079,2.78806,23.9179
2.79253,2.57564,20.321
2.82426,2.34869,16.7529
2.85599,2.11177,13.3496
2.88773,1.86962,10.2368
2.91946,1.6264,7.51371
2.95119,1.38519,5.24074
2.98293,1.14766,3.4351
3.01466,0.914079,2.07421
3.04639,0.683665,1.10732
3.07813,0.455165,0.472646
3.10986,0.227478,0.115264
3.14159,1.92921e-14,5.68434e-14
