Theta,Radius,Area
0,4.38098e-14,0
0.0317333,0.331207,0.336734
0.0634665,0.65598,1.3195
0.0951998,0.968524,2.87046
0.126933,1.26381,4.87382
0.158666,1.53786,7.19334
0.1904,1.78801,9.69116
0.222133,2.01299,12.2445
0.253866,2.21296,14.7578
0.285599,2.38946,17.1685
0.317333,2.5452,19.4475
0.349066,2.68387,21.5957
0.380799,2.80981,23.6386
0.412532,2.92765,25.6209
0.444266,3.04192,27.6028
0.475999,3.15661,29.6543
0.507732,3.27479,31.8473
0.539465,3.39833,34.2436
0.571199,3.5278,36.8832
0.602932,3.66244,39.7738
0.634665,3.80037,42.8878
0.666398,3.93891,46.1655
0.698132,4.07489,49.5263
0.729865,4.20511,52.8837
0.761598,4.3267,56.159
0.793331,4.43746,59.2878
0.825065,4.53601,62.2194
0.856798,4.62196,64.9129
0.888531,4.69587,67.3373
0.920265,4.75912,69.4746
0.951998,4.81378,71.325
0.983731,4.86237,72.9119
1.01546,4.90764,74.2856
1.0472,4.95232,75.5248
1.07893,4.99895,76.7342
1.11066,5.04966,78.0358
1.1424,5.10603,79.551
1.17413,5.16893,81.376
1.20586,5.23841,83.5572
1.2376,5.31374,86.0775
1.26933,5.39338,88.8584
1.30106,5.47515,91.7767
1.3328,5.55641,94.6885
1.36453,5.63424,97.4518
1.39626,5.70564,99.9405
1.428,5.76774,102.048
1.45973,5.81796,103.685
1.49146,5.85419,104.781
1.5232,5.87493,105.287
1.55493,5.87945,105.193
1.58666,5.86777,104.537
1.6184,5.84075,103.385
1.65013,5.79995,101.777
1.68186,5.74752,99.7669
1.7136,5.68601,97.4284
1.74533,5.61815,94.8394
1.77706,5.54668,92.0841
1.8088,5.47411,89.2556
1.84053,5.40263,86.4536
1.87226,5.33396,83.7756
1.904,5.2693,81.3005
1.93573,5.20928,79.0731
1.96746,5.15395,77.1021
1.9992,5.10285,75.369
2.03093,5.05503,73.8384
2.06266,5.00923,72.4642
2.0944,4.96404,71.195
2.12613,4.91803,69.9788
2.15786,4.86996,68.7681
2.18959,4.81886,67.5213
2.22133,4.76412,66.2023
2.25306,4.70537,64.7786
2.28479,4.64248,63.2214
2.31653,4.57539,61.5114
2.34826,4.50405,59.6441
2.37999,4.42833,57.6317
2.41173,4.34791,55.4994
2.44346,4.26226,53.2753
2.47519,4.17057,50.9787
2.50693,4.07164,48.6089
2.53866,3.96393,46.1416
2.57039,3.84557,43.5335
2.60213,3.7146,40.7363
2.63386,3.56925,37.7146
2.66559,3.40828,34.4623
2.69733,3.23133,31.0121
2.72906,3.03909,27.4357
2.76079,2.83338,23.833
2.79253,2.61689,20.3153
2.82426,2.39281,16.9844
2.85599,2.16419,13.9149
2.88773,1.93342,11.1462
2.91946,1.70171,8.68534
2.95119,1.46905,6.52105
2.98293,1.2344,4.64133
3.01466,0.996302,3.0466
3.04639,0.753587,1.75423
3.07813,0.505933,0.794495
3.10986,0.254135,0.201067
3.14159,8.2513e-14,3.41061e-13
