Theta,Radius,Area
0,7.85021e-14,0
0.0317333,0.280923,0.237257
0.0634665,0.559647,0.943917
0.0951998,0.834256,2.10576
0.126933,1.10353,3.702
0.158666,1.36701,5.70756
0.1904,1.6249,8.09426
0.222133,1.87781,10.8316
0.253866,2.12641,13.8883
0.285599,2.37121,17.2353
0.317333,2.6124,20.849
0.349066,2.84979,24.7123
0.380799,3.08283,28.8105
0.412532,3.31066,33.1242
0.444266,3.53217,37.6203
0.475999,3.74609,42.2469
0.507732,3.9511,46.9354
0.539465,4.14582,51.6077
0.571199,4.32905,56.185
0.602932,4.49979,60.5958
0.634665,4.65742,64.7798
0.666398,4.80178,68.6909
0.698132,4.9333,72.2994
0.729865,5.053,75.5953
0.761598,5.16242,78.5929
0.793331,5.26351,81.3345
0.825065,5.35845,83.8891
0.856798,5.44944,86.3437
0.888531,5.53852,88.7893
0.920265,5.62741,91.3079
0.951998,5.71738,93.9621
0.983731,5.80917,96.79
1.01546,5.90302,99.8047
1.0472,5.99864,102.997
1.07893,6.0953,106.342
1.11066,6.19189,109.808
1.1424,6.28704,113.357
1.17413,6.37917,116.951
1.20586,6.46662,120.544
1.2376,6.54773,124.073
1.26933,6.6209,127.455
1.30106,6.6847,130.586
1.3328,6.73796,133.346
1.36453,6.77979,135.619
1.39626,6.80968,137.31
1.428,6.82749,138.359
1.45973,6.8335,138.75
1.49146,6.82833,138.514
1.5232,6.81287,137.722
1.55493,6.78819,136.478
1.58666,6.7554,134.898
1.6184,6.71561,133.1
1.65013,6.66984,131.185
1.68186,6.61903,129.232
1.7136,6.56408,127.29
1.74533,6.50584,125.38
1.77706,6.44514,123.502
1.8088,6.38276,121.642
1.84053,6.31935,119.784
1.87226,6.25542,117.912
1.904,6.1913,116.007
1.93573,6.12711,114.052
1.96746,6.06283,112.028
1.9992,5.99836,109.916
2.03093,5.93353,107.702
2.06266,5.86815,105.375
2.0944,5.802,102.936
2.12613,5.73474,100.394
2.15786,5.6659,97.7603
2.18959,5.59485,95.0467
2.22133,5.52073,92.2547
2.25306,5.44253,89.3758
2.28479,5.35909,86.3926
2.31653,5.26924,83.284
2.34826,5.17185,80.0313
2.37999,5.06601,76.6225
2.41173,4.95107,73.054
2.44346,4.82675,69.3332
2.47519,4.6932,65.4811
2.50693,4.55092,61.5341
2.53866,4.40078,57.5412
2.57039,4.24382,53.5568
2.60213,4.08115,49.6318
2.63386,3.91375,45.8046
2.66559,3.7423,42.0945
2.69733,3.56703,38.4982
2.72906,3.38762,34.9927
2.76079,3.20314,31.5416
2.79253,3.01209,28.1068
2.82426,2.8125,24.6612
2.85599,2.60204,21.1995
2.88773,2.37824,17.7445
2.91946,2.13879,14.3474
2.95119,1.88187,11.0848
2.98293,1.60642,8.05202
3.01466,1.31255,5.35647
3.04639,1.00163,3.10903
3.07813,0.676424,1.41418
3.10986,0.340909,0.358614
3.14159,5.07679e-14,1.13687e-13
