Theta,Radius,Area
0,9.19769e-14,0
0.0317333,0.269971,0.19656
0.0634665,0.536955,0.783713
0.0951998,0.798295,1.75336
0.126933,1.05208,3.09073
0.158666,1.29729,4.77371
0.1904,1.53377,6.77345
0.222133,1.76201,9.05631
0.253866,1.98283,11.586
0.285599,2.19703,14.325
0.317333,2.40517,17.2341
0.349066,2.6074,20.2724
0.380799,2.8035,23.3991
0.412532,2.99301,26.5784
0.444266,3.17541,29.7864
0.475999,3.35029,33.0147
0.507732,3.51748,36.2704
0.539465,3.67707,39.5693
0.571199,3.82935,42.9273
0.602932,3.97479,46.3541
0.634665,4.11393,49.8497
0.666398,4.24734,53.4047
0.698132,4.37552,56.9993
0.729865,4.49886,60.6027
0.761598,4.61757,64.1719
0.793331,4.73158,67.656
0.825065,4.8406,71.0029
0.856798,4.94407,74.1678
0.888531,5.04126,77.1191
0.920265,5.13134,79.8417
0.951998,5.21348,82.338
0.983731,5.28693,84.6243
1.01546,5.35108,86.7117
1.0472,5.40556,88.5843
1.07893,5.45027,90.2096
1.11066,5.48544,91.5613
1.1424,5.51164,92.6296
1.17413,5.52988,93.4233
1.20586,5.54159,93.9699
1.2376,5.5486,94.3151
1.26933,5.55307,94.5252
1.30106,5.5573,94.686
1.3328,5.56358,94.8927
1.36453,5.5739,95.2329
1.39626,5.58976,95.7695
1.428,5.61199,96.531
1.45973,5.64062,97.5119
1.49146,5.67488,98.68
1.5232,5.71325,99.9864
1.55493,5.75358,101.374
1.58666,5.79326,102.782
1.6184,5.82942,104.14
1.65013,5.85925,105.365
1.68186,5.88017,106.36
1.7136,5.8901,107.019
1.74533,5.88762,107.25
1.77706,5.87208,106.988
1.8088,5.84359,106.207
1.84053,5.80297,104.921
1.87226,5.75166,103.18
1.904,5.69149,101.065
1.93573,5.62452,98.6749
1.96746,5.5528,96.1109
1.9992,5.4781,93.4652
2.03093,5.40176,90.8056
2.06266,5.3245,88.1666
2.0944,5.24638,85.548
2.12613,5.16678,82.9195
2.15786,5.08453,80.2306
2.18959,4.99813,77.4224
2.22133,4.90595,74.4401
2.25306,4.80652,71.2454
2.28479,4.69875,67.8257
2.31653,4.58203,64.1999
2.34826,4.45636,60.4161
2.37999,4.32229,56.5429
2.41173,4.18086,52.6535
2.44346,4.0335,48.8116
2.47519,3.88189,45.0668
2.50693,3.72778,41.4602
2.53866,3.57288,38.0299
2.57039,3.41865,34.8094
2.60213,3.26615,31.8203
2.63386,3.11595,29.0652
2.66559,2.96803,26.5249
2.69733,2.82172,24.1612
2.72906,2.67573,21.9241
2.76079,2.52822,19.7606
2.79253,2.37689,17.624
2.82426,2.21925,15.4815
2.85599,2.05276,13.3204
2.88773,1.87515,11.1514
2.91946,1.68462,9.00865
2.95119,1.48005,6.94575
2.98293,1.26114,5.02974
3.01466,1.02846,3.33329
3.04639,0.783446,1.92719
3.07813,0.528347,0.873637
3.10986,0.266069,0.22103
3.14159,1.4838e-14,1.42109e-13
