Theta,Radius,Area
0,3.97602e-14,0
0.0317333,0.318707,0.305477
0.0634665,0.628647,1.18762
0.0951998,0.921977,2.55089
0.126933,1.1926,4.2586
0.158666,1.43674,6.16048
0.1904,1.65328,8.12119
0.222133,1.84366,10.0434
0.253866,2.01158,11.8814
0.285599,2.16233,13.6431
0.317333,2.30201,15.3815
0.349066,2.43663,17.178
0.380799,2.57139,19.1208
0.412532,2.71008,21.2856
0.444266,2.85475,23.7213
0.475999,3.00566,26.443
0.507732,3.16153,29.431
0.539465,3.31981,32.6345
0.571199,3.47722,35.979
0.602932,3.63025,39.3769
0.634665,3.77569,42.7392
0.666398,3.9111,45.9872
0.698132,4.03512,49.0622
0.729865,4.14766,51.9324
0.761598,4.24988,54.5966
0.793331,4.34395,57.085
0.825065,4.43275,59.4564
0.856798,4.51934,61.7921
0.888531,4.60658,64.185
0.920265,4.69661,66.7268
0.951998,4.7906,69.4947
0.983731,4.88855,72.5351
1.01546,4.9893,75.8291
1.0472,5.09071,79.2661
1.07893,5.18998,82.675
1.11066,5.28401,85.8728
1.1424,5.36986,88.6988
1.17413,5.44518,91.0357
1.20586,5.50846,92.8233
1.2376,5.55922,94.0631
1.26933,5.59806,94.813
1.30106,5.62645,95.1728
1.3328,5.64651,95.2643
1.36453,5.6606,95.2077
1.39626,5.67097,95.102
1.428,5.67939,95.0143
1.45973,5.68693,94.9786
1.49146,5.69379,94.9968
1.5232,5.6993,95.0393
1.55493,5.70206,95.0452
1.58666,5.70018,94.9288
1.6184,5.69156,94.5943
1.65013,5.67432,93.9557
1.68186,5.64708,92.9551
1.7136,5.60926,91.5748
1.74533,5.56123,89.8398
1.77706,5.50432,87.8136
1.8088,5.44068,85.5891
1.84053,5.37305,83.2762
1.87226,5.30436,80.99
1.904,5.23739,78.837
1.93573,5.17435,76.9024
1.96746,5.11663,75.2377
1.9992,5.06453,73.8497
2.03093,5.01726,72.6958
2.06266,4.97301,71.6867
2.0944,4.9292,70.7013
2.12613,4.88286,69.6067
2.15786,4.83102,68.2815
2.18959,4.77116,66.6358
2.22133,4.70159,64.6252
2.25306,4.62172,62.2595
2.28479,4.5321,59.6016
2.31653,4.43438,56.7566
2.34826,4.33096,53.8496
2.37999,4.22465,51.0008
2.41173,4.11815,48.3068
2.44346,4.01365,45.8347
2.47519,3.9124,43.6211
2.50693,3.81445,41.6649
2.53866,3.71848,39.9165
2.57039,3.62184,38.2826
2.60213,3.5208,36.6438
2.63386,3.41098,34.8727
2.66559,3.28799,32.8534
2.69733,3.14801,30.5037
2.72906,2.98837,27.7932
2.76079,2.80791,24.7509
2.79253,2.60716,21.4608
2.82426,2.38823,18.0488
2.85599,2.15457,14.6632
2.88773,1.91054,11.455
2.91946,1.66088,8.55786
2.95119,1.41011,6.07065
2.98293,1.162,4.04489
3.01466,0.919048,2.48252
3.04639,0.682276,1.34651
3.07813,0.451267,0.582733
3.10986,0.224535,0.143446
3.14159,9.96104e-14,1.94076e-13
