Theta,Radius,Area
0,5.52673e-14,0
0.0317333,0.27513,0.200857
0.0634665,0.546145,0.801775
0.0951998,0.809361,1.79586
0.126933,1.06182,3.1666
0.158666,1.30154,4.88434
0.1904,1.52766,6.90636
0.222133,1.74046,9.18143
0.253866,1.94116,11.6573
0.285599,2.13172,14.2885
0.317333,2.31446,17.0419
0.349066,2.49179,19.899
0.380799,2.66585,22.8539
0.412532,2.83835,25.9094
0.444266,3.01042,29.0726
0.475999,3.18254,32.3501
0.507732,3.3546,35.7453
0.539465,3.526,39.2566
0.571199,3.69581,42.8772
0.602932,3.86297,46.5969
0.634665,4.02651,50.4047
0.666398,4.18572,54.2908
0.698132,4.3403,58.2481
0.729865,4.49043,62.2715
0.761598,4.63673,66.3572
0.793331,4.78015,70.501
0.825065,4.9218,74.6979
0.856798,5.06273,78.9422
0.888531,5.20372,83.2277
0.920265,5.3451,87.5484
0.951998,5.48666,91.8981
0.983731,5.6275,96.2671
1.01546,5.76616,100.638
1.0472,5.90064,104.979
1.07893,6.02863,109.236
1.11066,6.14771,113.335
1.1424,6.25565,117.19
1.17413,6.35063,120.718
1.20586,6.43151,123.852
1.2376,6.49793,126.547
1.26933,6.55035,128.778
1.30106,6.58996,130.54
1.3328,6.61855,131.845
1.36453,6.63823,132.719
1.39626,6.65117,133.212
1.428,6.65934,133.39
1.45973,6.66427,133.327
1.49146,6.66689,133.081
1.5232,6.66748,132.691
1.55493,6.66571,132.166
1.58666,6.66075,131.484
1.6184,6.65144,130.604
1.65013,6.63657,129.47
1.68186,6.61509,128.032
1.7136,6.58627,126.261
1.74533,6.54994,124.158
1.77706,6.50645,121.764
1.8088,6.45677,119.15
1.84053,6.40233,116.415
1.87226,6.3449,113.666
1.904,6.28633,111.01
1.93573,6.22833,108.531
1.96746,6.17217,106.292
1.9992,6.11848,104.32
2.03093,6.06709,102.609
2.06266,6.01706,101.115
2.0944,5.96676,99.7611
2.12613,5.91407,98.4452
2.15786,5.85665,97.0557
2.18959,5.79226,95.4851
2.22133,5.71895,93.6426
2.25306,5.63533,91.4646
2.28479,5.54061,88.9203
2.31653,5.43465,86.0127
2.34826,5.31788,82.7734
2.37999,5.1912,79.2532
2.41173,5.05578,75.512
2.44346,4.91294,71.6102
2.47519,4.76385,67.602
2.50693,4.60937,63.5302
2.53866,4.4499,59.423
2.57039,4.28521,55.2928
2.60213,4.1145,51.137
2.63386,3.93647,46.9419
2.66559,3.74956,42.6897
2.69733,3.55222,38.3697
2.72906,3.34329,33.9907
2.76079,3.12223,29.5907
2.79253,2.88933,25.2388
2.82426,2.64571,21.0281
2.85599,2.39315,17.0612
2.88773,2.13385,13.433
2.91946,1.87001,10.2147
2.95119,1.60358,7.44577
2.98293,1.33604,5.13511
3.01466,1.06829,3.27114
3.04639,0.800775,1.83587
3.07813,0.5336,0.815536
3.10986,0.266712,0.203937
3.14159,4.558e-14,1.7053e-13
