Theta,Radius,Area
0,1.46482e-14,0
0.0317333,0.29015,0.233365
0.0634665,0.575293,0.916826
0.0951998,0.850836,2.00376
0.126933,1.1131,3.42635
0.158666,1.35964,5.10729
0.1904,1.58934,6.97132
0.222133,1.8024,8.95452
0.253866,2.0002,11.0106
0.285599,2.18503,13.1145
0.317333,2.35981,15.2644
0.349066,2.52781,17.4825
0.380799,2.69235,19.8136
0.412532,2.85644,22.3205
0.444266,3.02248,25.074
0.475999,3.19192,28.1368
0.507732,3.36512,31.5465
0.539465,3.54131,35.3009
0.571199,3.71876,39.352
0.602932,3.89502,43.6101
0.634665,4.06721,47.9553
0.666398,4.23229,52.2545
0.698132,4.38735,56.3792
0.729865,4.52976,60.2207
0.761598,4.65735,63.7013
0.793331,4.76852,66.7769
0.825065,4.86233,69.4313
0.856798,4.93855,71.6603
0.888531,4.99763,73.4542
0.920265,5.0407,74.7959
0.951998,5.06949,75.6738
0.983731,5.08622,76.0988
1.01546,5.09345,76.1161
1.0472,5.09394,75.8086
1.07893,5.09051,75.2876
1.11066,5.08587,74.677
1.1424,5.08254,74.0978
1.17413,5.08274,73.6597
1.20586,5.08834,73.4588
1.2376,5.10075,73.5742
1.26933,5.1209,74.0644
1.30106,5.14911,74.9633
1.3328,5.18512,76.276
1.36453,5.22801,77.9758
1.39626,5.27628,80.0041
1.428,5.32792,82.2722
1.45973,5.38055,84.6671
1.49146,5.43156,87.0581
1.5232,5.4783,89.3072
1.55493,5.51823,91.2822
1.58666,5.54911,92.8703
1.6184,5.56913,93.9886
1.65013,5.57707,94.5888
1.68186,5.57236,94.6574
1.7136,5.55515,94.2171
1.74533,5.5263,93.3259
1.77706,5.48731,92.0692
1.8088,5.44017,90.5434
1.84053,5.38721,88.8422
1.87226,5.33089,87.0484
1.904,5.27352,85.2326
1.93573,5.21708,83.4533
1.96746,5.16296,81.7567
1.9992,5.11189,80.174
2.03093,5.06387,78.7189
2.06266,5.01827,77.3855
2.0944,4.97399,76.1512
2.12613,4.92959,74.9792
2.15786,4.88361,73.8215
2.18959,4.83467,72.621
2.22133,4.78174,71.3152
2.25306,4.72419,69.8457
2.28479,4.66186,68.1688
2.31653,4.59499,66.2666
2.34826,4.52407,64.1507
2.37999,4.4496,61.8595
2.41173,4.37192,59.4467
2.44346,4.29098,56.9669
2.47519,4.20626,54.4595
2.50693,4.11681,51.9403
2.53866,4.02128,49.402
2.57039,3.91814,46.8213
2.60213,3.80578,44.1667
2.63386,3.68265,41.3995
2.66559,3.54739,38.4746
2.69733,3.39883,35.3502
2.72906,3.23613,32.0049
2.76079,3.05879,28.4509
2.79253,2.86666,24.739
2.82426,2.6599,20.9556
2.85599,2.43897,17.2124
2.88773,2.20456,13.6336
2.91946,1.95763,10.3416
2.95119,1.69934,7.44188
2.98293,1.43109,5.01101
3.01466,1.15452,3.08709
3.04639,0.871357,1.66723
3.07813,0.583408,0.714215
3.10986,0.292412,0.174002
3.14159,2.59548e-14,5.68434e-14
