Theta,Radius,Area
0,4.31932e-14,0
0.0317333,0.328119,0.270548
0.0634665,0.648344,1.06103
0.0951998,0.953558,2.31222
0.126933,1.23808,3.93874
0.158666,1.49813,5.84558
0.1904,1.73209,7.94531
0.222133,1.94044,10.1711
0.253866,2.12552,12.4822
0.285599,2.29113,14.8625
0.317333,2.44209,17.3139
0.349066,2.5837,19.8519
0.380799,2.72139,22.5022
0.412532,2.86025,25.3003
0.444266,3.00474,28.2914
0.475999,3.15839,31.5288
0.507732,3.32355,35.0718
0.539465,3.50124,38.9801
0.571199,3.69118,43.3048
0.602932,3.89184,48.077
0.634665,4.10061,53.2949
0.666398,4.31416,58.9161
0.698132,4.52859,64.8546
0.729865,4.73981,70.9859
0.761598,4.94372,77.1575
0.793331,5.13648,83.2032
0.825065,5.31465,88.9578
0.856798,5.47547,94.2715
0.888531,5.61695,99.0213
0.920265,5.73807,103.119
0.951998,5.83878,106.517
0.983731,5.92001,109.208
1.01546,5.98354,111.224
1.0472,6.03181,112.638
1.07893,6.06765,113.559
1.11066,6.09399,114.12
1.1424,6.11364,114.469
1.17413,6.12907,114.747
1.20586,6.14229,115.065
1.2376,6.15475,115.489
1.26933,6.16738,116.031
1.30106,6.18055,116.66
1.3328,6.19416,117.314
1.36453,6.2077,117.92
1.39626,6.22035,118.408
1.428,6.23109,118.727
1.45973,6.23889,118.853
1.49146,6.24279,118.797
1.5232,6.24209,118.596
1.55493,6.23634,118.299
1.58666,6.22539,117.931
1.6184,6.2093,117.482
1.65013,6.18833,116.902
1.68186,6.1628,116.114
1.7136,6.1331,115.054
1.74533,6.09962,113.686
1.77706,6.06275,112.006
1.8088,6.0229,110.042
1.84053,5.98049,107.853
1.87226,5.93598,105.523
1.904,5.88982,103.138
1.93573,5.84245,100.803
1.96746,5.79423,98.6677
1.9992,5.74549,96.7996
2.03093,5.69641,95.1762
2.06266,5.64709,93.7483
2.0944,5.59745,92.4751
2.12613,5.54729,91.3077
2.15786,5.49618,90.1875
2.18959,5.44351,89.0491
2.22133,5.38842,87.8238
2.25306,5.32986,86.444
2.28479,5.26662,84.8464
2.31653,5.19734,82.9762
2.34826,5.12066,80.7916
2.37999,5.03527,78.2668
2.41173,4.93999,75.3937
2.44346,4.83387,72.1829
2.47519,4.71623,68.6623
2.50693,4.5866,64.8743
2.53866,4.44476,60.8702
2.57039,4.29067,56.7036
2.60213,4.12445,52.4234
2.63386,3.94641,48.0712
2.66559,3.75707,43.6815
2.69733,3.5572,39.2867
2.72906,3.34785,34.9218
2.76079,3.13024,30.6258
2.79253,2.90561,26.4401
2.82426,2.67495,22.4058
2.85599,2.4388,18.5625
2.88773,2.19709,14.9516
2.91946,1.94918,11.6199
2.95119,1.69408,8.62144
2.98293,1.43081,6.01313
3.01466,1.1588,3.84564
3.04639,0.878222,2.15374
3.07813,0.590141,0.951667
3.10986,0.29652,0.236775
3.14159,4.90259e-14,1.37232e-13
